0.146778
0.149154
0.142577
0.151078
0.149734
0.138175
0.136038
0.140749
0.144204
0.210747
0.207272
0.191832
0.210894
0.219746
0.189169
0.156924
0.138945
0.139114
0.126884
0.128084
0.129577
0.120955
0.125322
0.129899
0.141648
0.234143
0.23096
0.194704
0.18677
0.180413
0.167256
0.150218
0.193252
0.188724
0.166744
0.134078
0.135557
0.129273
0.134292
0.130861
0.157505
0.2787
0.270453
0.216169
0.184452
0.175579
0.171602
0.158462
0.215618
0.2
0.175142
0.173706
0.141314
0.140068
0.134653
0.131091
0.141807
0.236649
0.220156
0.188208
0.179093
0.180299
0.180219
0.154708
0.22248
0.202567
0.174799
0.176872
0.175027
0.183094
0.166701
0.141032
0.140022
0.195385
0.187977
0.183774
0.183354
0.186161
0.169875
0.159117
0.169319
0.1609
0.167852
0.147791
0.177008
0.187721
0.172923
0.136684
0.143145
0.19673
0.209459
0.20859
0.197406
0.196148
0.190031
0.175752
0.170298
0.161988
0.147447
0.146989
0.190489
0.181152
0.170966
0.132434
0.142283
0.192196
0.214182
0.212616
0.210978
0.208566
0.197663
0.190262
0.211826
0.194582
0.155729
0.160089
0.197737
0.182454
0.178318
0.139223
0.144165
0.20289
0.228332
0.23356
0.232671
0.225047
0.205456
0.194999
0.234349
0.207961
0.185049
0.20083
0.215627
0.203425
0.194454
0.151921
0.155384
0.231419
0.259107
0.256226
0.25341
0.25166
0.226184
0.218626
0.246416
0.236026
0.218965
0.2278
0.218085
0.201934
0.196786
0.166716
0.168591
0.244043
0.260751
0.253975
0.260727
0.240269
0.239776
0.238874
0.256532
0.233273
0.20924
0.203285
0.21249
0.195928
0.192281
0.165603
0.170603
0.248516
0.264438
0.245914
0.24863
0.215674
0.233343
0.232624
0.258808
0.234598
0.203406
0.189975
0.217378
0.201267
0.200575
0.168207
0.168284
0.246126
0.26549
0.274334
0.267462
0.219865
0.237318
0.227155
0.235731
0.238282
0.20681
0.192893
0.231227
0.225779
0.218775
0.169418
0.167209
0.24496
0.285548
0.292598
0.288675
0.218225
0.228226
0.213007
0.250807
0.25358
0.20895
0.201316
0.242942
0.240791
0.222874
0.168799
0.174163
0.247813
0.282776
0.291187
0.298053
0.227938
0.230739
0.209222
0.2563
0.257653
0.216824
0.197046
0.231112
0.230286
0.220298
0.180614
0.17312
0.251049
0.272759
0.279093
0.305348
0.246361
0.233123
0.21703
0.262596
0.264906
0.220298
0.198863
0.2336
0.197712
0.20575
0.164139
0.159906
0.251137
0.265147
0.264234
0.299397
0.26288
0.24249
0.230517
0.196551
0.252447
0.249248
0.209561
0.191669
0.181969
0.187765
0.148275
0.149002
0.23215
0.239855
0.255381
0.295538
0.301186
0.215215
0.224388
0.166455
0.22308
0.23414
0.243243
0.197149
0.195077
0.20698
0.152187
0.149434
0.218687
0.231969
0.268992
0.276364
0.284717
0.230156
0.183114
0.165983
0.215878
0.237463
0.248829
0.197873
0.194545
0.215112
0.151965
0.155053
0.228685
0.248664
0.29033
0.29293
0.269596
0.20438
0.211075
0.167706
0.216762
0.244012
0.262174
0.210303
0.196253
0.230441
0.162479
0.170563
0.250653
0.271301
0.311254
0.299591
0.272425
0.202533
0.181281
0.161693
0.212861
0.239965
0.269858
0.215933
0.199546
0.236617
0.17499
0.19421
0.268256
0.266808
0.296343
0.294311
0.276362
0.194652
0.183191
0.178838
0.251956
0.261522
0.271296
0.216919
0.205927
0.236965
0.190076
0.199972
0.262033
0.247512
0.264542
0.2842
0.273144
0.191234
0.197151
0.173552
0.249749
0.250232
0.260579
0.242807
0.20949
0.202487
0.189534
0.184469
0.246244
0.239031
0.250404
0.283961
0.284129
0.203785
0.179782
0.161003
0.230439
0.234243
0.245959
0.258021
0.210147
0.205092
0.181119
0.175797
0.264553
0.25417
0.244505
0.26387
0.275644
0.2144
0.164295
0.165883
0.236423
0.232915
0.244646
0.248213
0.190251
0.204289
0.169935
0.180933
0.246817
0.254501
0.270507
0.276129
0.285274
0.220464
0.146741
0.171313
0.242752
0.244476
0.23827
0.242949
0.213063
0.209957
0.170486
0.193458
0.252747
0.258025
0.278362
0.298544
0.296888
0.229634
0.150678
0.168515
0.225017
0.221
0.218515
0.219562
0.215561
0.216802
0.170807
0.198247
0.262887
0.244446
0.270808
0.301877
0.301811
0.25283
0.164467
0.151759
0.198984
0.206975
0.224346
0.216421
0.208806
0.201564
0.165797
0.192035
0.252704
0.217348
0.269819
0.283287
0.269596
0.227431
0.206989
0.145071
0.192574
0.209673
0.230492
0.227381
0.214248
0.193563
0.147332
0.174875
0.227991
0.215496
0.228291
0.221332
0.251674
0.207633
0.200982
0.148302
0.183292
0.187649
0.187098
0.197667
0.173972
0.171532
0.134241
0.154198
0.196412
0.194531
0.205551
0.191735
0.205703
0.184962
0.170605
0.131554
0.160678
0.162211
0.157095
0.157371
0.144664
0.146757
0.117286
0.121637
0.166768
0.153942
0.1565
0.177292
0.134153
0.163909
0.151163
0.134144
0.166865
0.173441
0.172209
0.166821
0.14832
0.153435
0.121268
0.119947
0.159594
0.152915
0.148913
0.163756
0.127084
0.168127
0.156074
0.0916718
0.102569
0.0977484
0.0969284
0.100868
0.0958017
0.0855917
0.11184
0.104444
0.099645
0.093365
0.0839461
0.0965891
0.0974011
0.0782041
0.0702019
0.11225
0.109693
0.0988047
0.0970285
0.103996
0.112566
0.116679
0.11262
0.119438
0.139386
0.128024
0.109828
0.103315
0.106161
0.083984
0.0832594
0.0876409
0.119702
0.0723585
0.0809116
0.111151
0.117399
0.116958
0.11694
0.146082
0.205816
0.204338
0.150685
0.111885
0.102806
0.0895687
0.0929414
0.103314
0.125792
0.0915925
0.0806133
0.104801
0.112178
0.103288
0.126154
0.183163
0.237357
0.182686
0.138329
0.120392
0.111991
0.102111
0.0909256
0.0908295
0.116096
0.0948954
0.0829494
0.0869983
0.105549
0.124605
0.138709
0.147356
0.148965
0.121669
0.105346
0.113081
0.0991346
0.102475
0.0952121
0.091795
0.110212
0.082731
0.0988847
0.102325
0.118742
0.110821
0.111972
0.123335
0.116472
0.122228
0.138017
0.119129
0.107493
0.115878
0.103441
0.0853423
0.0854797
0.0819183
0.10666
0.117588
0.118755
0.106466
0.105069
0.117953
0.10498
0.128333
0.12589
0.128484
0.114642
0.122681
0.10893
0.0862035
0.0837369
0.103386
0.117268
0.122151
0.11793
0.109787
0.118494
0.12035
0.11341
0.113387
0.119821
0.134086
0.122356
0.120367
0.111961
0.0912876
0.112101
0.108667
0.13031
0.148814
0.142977
