0.041358
0.041358
0.041358
0.041358
0.041358
0.041358
0.041358
0.041358
0.041358
0.029266
0.029266
0.029266
0.0293587
0.029337
0.029266
0.0325532
0.041358
0.041358
0.041358
0.041358
0.041358
0.041358
0.041358
0.0410956
0.041358
0.029266
0.029266
0.029266
0.029337
0.029337
0.029266
0.0325532
0.0299495
0.0310471
0.0325532
0.0408681
0.041358
0.041358
0.03898
0.040908
0.0413463
0.029266
0.029266
0.029266
0.0300841
0.029337
0.029266
0.0325532
0.0299495
0.0300841
0.0325532
0.03265
0.0407687
0.039186
0.0390731
0.040908
0.041358
0.029266
0.029266
0.029266
0.0300841
0.029337
0.029266
0.0325532
0.0299495
0.0310487
0.0325532
0.0325532
0.0325532
0.0312586
0.0353998
0.040908
0.040908
0.029266
0.029266
0.029266
0.0300841
0.029337
0.0312815
0.0325532
0.041358
0.040984
0.0353261
0.0388427
0.0325532
0.0312586
0.0325532
0.040908
0.040908
0.029266
0.029266
0.029266
0.0300841
0.029337
0.029266
0.0310487
0.041358
0.0408597
0.041358
0.041358
0.0325532
0.0325532
0.0325532
0.040908
0.040908
0.029266
0.029266
0.029266
0.0300841
0.029337
0.0310487
0.0310487
0.0335399
0.0338218
0.0408338
0.041358
0.0325532
0.0325532
0.0325532
0.040908
0.040908
0.029266
0.029266
0.029266
0.0300841
0.029337
0.0310487
0.0310487
0.029266
0.0320489
0.0366837
0.0356353
0.0325532
0.0325532
0.0325532
0.040908
0.040908
0.029266
0.029266
0.029266
0.0300841
0.029337
0.029266
0.029266
0.029266
0.0300841
0.0333531
0.0328072
0.0321773
0.0325532
0.0325532
0.040908
0.040908
0.029266
0.029266
0.029266
0.0300841
0.030859
0.029266
0.029266
0.029266
0.0300841
0.0333531
0.0333531
0.0310487
0.0325532
0.0325532
0.040908
0.040908
0.029266
0.029266
0.029266
0.0300841
0.0325532
0.029266
0.029266
0.029266
0.0300841
0.0333531
0.0333531
0.029266
0.0325532
0.0325532
0.040908
0.040908
0.029266
0.029266
0.029266
0.0300841
0.0325532
0.029266
0.029266
0.0325532
0.0300841
0.0333531
0.0333039
0.029266
0.0325532
0.0325532
0.040908
0.040908
0.029266
0.029266
0.029266
0.0297089
0.0325532
0.029266
0.029266
0.0325532
0.0300841
0.0333531
0.0328669
0.029266
0.0312586
0.0325532
0.040908
0.040908
0.029266
0.029266
0.029266
0.0296733
0.0321486
0.029266
0.029266
0.0325532
0.0300841
0.0333531
0.0333531
0.0307372
0.0312586
0.0324076
0.040908
0.040908
0.029266
0.029266
0.029266
0.029337
0.0310487
0.029266
0.029266
0.0325532
0.0300841
0.0333531
0.0333531
0.029266
0.0333531
0.0321719
0.040908
0.040908
0.029266
0.029266
0.029266
0.029337
0.0310487
0.029266
0.029266
0.041358
0.0300841
0.029337
0.0333531
0.0333531
0.0333531
0.0325532
0.040908
0.040908
0.029266
0.029266
0.029266
0.0300841
0.029266
0.0333531
0.029337
0.041358
0.0300841
0.029337
0.029266
0.0333531
0.0333531
0.0325086
0.040908
0.040908
0.029266
0.029266
0.029266
0.0300841
0.029266
0.029266
0.0333531
0.041358
0.0300841
0.029337
0.029266
0.0333531
0.0333531
0.0310487
0.040908
0.040908
0.029266
0.029266
0.029266
0.029337
0.029266
0.0327723
0.029337
0.041358
0.0300841
0.029337
0.029266
0.0333531
0.0333531
0.0297734
0.040908
0.040908
0.029266
0.029266
0.029266
0.029337
0.029266
0.0333531
0.0333531
0.041358
0.0300841
0.029337
0.029266
0.0333531
0.0333531
0.029337
0.040908
0.040908
0.029266
0.029266
0.029266
0.029337
0.029266
0.0333531
0.0314874
0.041358
0.0300841
0.029337
0.029266
0.0333531
0.0333531
0.029337
0.040908
0.040908
0.029266
0.029266
0.029266
0.029337
0.029266
0.0333531
0.029337
0.041358
0.0300841
0.029337
0.029266
0.029266
0.0333531
0.0333531
0.040908
0.040908
0.029266
0.029266
0.029266
0.029337
0.029266
0.0333531
0.0333531
0.041358
0.0300841
0.029337
0.029266
0.029266
0.0333531
0.0333531
0.040908
0.040908
0.029266
0.029266
